Date,Time,Open,High,Low,Close,Volume
20161103,00:00:00,1.23010,1.24940,1.22966,1.24584,191461660100
20161104,00:00:00,1.24604,1.25571,1.24449,1.25177,173285680270
20161107,00:00:00,1.24515,1.24972,1.23792,1.23937,155341000040
20161108,00:00:00,1.23936,1.24395,1.23610,1.23720,138518430110
20161109,00:00:00,1.23711,1.25470,1.23528,1.24025,278928220070
20161110,00:00:00,1.24025,1.25845,1.23772,1.25518,217772240390
20161111,00:00:00,1.25518,1.26733,1.25252,1.25954,208775109740
20161114,00:00:00,1.25625,1.25919,1.24440,1.24860,200996260230
20161115,00:00:00,1.24862,1.25288,1.23802,1.24550,204310199880
20161116,00:00:00,1.24549,1.25021,1.24090,1.24389,200324870260
20161117,00:00:00,1.24393,1.25048,1.24087,1.24107,179518070460
20161118,00:00:00,1.24102,1.24360,1.23020,1.23366,200416680210
20161121,00:00:00,1.23423,1.25114,1.23123,1.24881,190338809830
20161122,00:00:00,1.24883,1.25124,1.23844,1.24223,155727050010
20161123,00:00:00,1.24216,1.24687,1.23601,1.24371,159903129870
20161124,00:00:00,1.24345,1.24945,1.24015,1.24448,155840240090
20161125,00:00:00,1.24449,1.24853,1.24155,1.24843,168168739950
20161128,00:00:00,1.24783,1.25311,1.23854,1.24128,165232550110
20161129,00:00:00,1.24120,1.25256,1.23878,1.24892,151277930080
20161130,00:00:00,1.24871,1.25230,1.24190,1.25039,185903530150
20161201,00:00:00,1.25037,1.26956,1.25012,1.25875,182468210320
20161202,00:00:00,1.25871,1.27367,1.25699,1.27265,159900160150
20161205,00:00:00,1.26776,1.27449,1.26254,1.27305,206642299750
20161206,00:00:00,1.27305,1.27744,1.26562,1.26760,155683940020
20161207,00:00:00,1.26760,1.26826,1.25698,1.26238,134180279940
20161208,00:00:00,1.26215,1.27044,1.25492,1.25830,164745979860
20161209,00:00:00,1.25806,1.26204,1.25522,1.25646,129982210030
20161212,00:00:00,1.25724,1.26992,1.25668,1.26718,147579139990
20161213,00:00:00,1.26729,1.27277,1.26532,1.26564,162130860010
20161214,00:00:00,1.26573,1.27228,1.25302,1.25593,192554299910
20161215,00:00:00,1.25593,1.25676,1.23760,1.24160,223294760080
20161216,00:00:00,1.24160,1.25098,1.23826,1.24856,173724060180
20161219,00:00:00,1.24756,1.25022,1.23551,1.23918,141692209940
20161220,00:00:00,1.23933,1.24084,1.23126,1.23642,158090089840
20161221,00:00:00,1.23635,1.23905,1.23237,1.23505,137542929870
20161222,00:00:00,1.23503,1.23779,1.22765,1.22809,135300010220
20161223,00:00:00,1.22808,1.22986,1.22284,1.22871,105525420010
20161226,00:00:00,1.22562,1.23032,1.22534,1.22805,45146249990
20161227,00:00:00,1.22775,1.22868,1.22406,1.22661,91791930060
20161228,00:00:00,1.22661,1.22970,1.22006,1.22238,109841130010
20161229,00:00:00,1.22230,1.22743,1.22091,1.22571,123135579980
20161230,00:00:00,1.22572,1.23877,1.22455,1.23399,164080930230
20170102,00:00:00,1.23202,1.23547,1.22717,1.22744,56133050040
20170103,00:00:00,1.22736,1.23067,1.21994,1.22360,144182140100
20170104,00:00:00,1.22359,1.23524,1.22210,1.23208,155177999610
20170105,00:00:00,1.23216,1.24320,1.22699,1.24147,198496040160
20170106,00:00:00,1.24129,1.24307,1.22610,1.22798,164345590170
20170109,00:00:00,1.22487,1.22707,1.21239,1.21581,165677629910
20170110,00:00:00,1.21577,1.21898,1.21069,1.21752,179421330060
20170111,00:00:00,1.21752,1.22720,1.20380,1.22085,215936659960
20170112,00:00:00,1.22085,1.23168,1.21522,1.21604,201453249720
20170113,00:00:00,1.21604,1.22327,1.21211,1.21750,181546010050
20170116,00:00:00,1.19972,1.20851,1.19870,1.20411,165406399960
20170117,00:00:00,1.20403,1.24150,1.20168,1.24128,240653090000
20170118,00:00:00,1.24123,1.24134,1.22541,1.22574,207033659880
20170119,00:00:00,1.22568,1.23426,1.22524,1.23418,215467040180
20170120,00:00:00,1.23418,1.23802,1.22605,1.23741,216000180100
20170123,00:00:00,1.23751,1.25378,1.23704,1.25320,185420350220
20170124,00:00:00,1.25320,1.25443,1.24185,1.25194,196288279830
20170125,00:00:00,1.25194,1.26383,1.24908,1.26303,192482369760
20170126,00:00:00,1.26303,1.26731,1.25564,1.25914,203652249890
20170127,00:00:00,1.25927,1.26052,1.25173,1.25447,185657079920
20170130,00:00:00,1.25834,1.26002,1.24658,1.24840,155254830100
20170131,00:00:00,1.24839,1.25963,1.24122,1.25777,195785049850
20170201,00:00:00,1.25759,1.26796,1.25429,1.26568,186526210270
20170202,00:00:00,1.26568,1.27060,1.25180,1.25236,177468309780
20170203,00:00:00,1.25241,1.25377,1.24592,1.24765,167280659670
20170206,00:00:00,1.24844,1.24985,1.24273,1.24651,157007289830
20170207,00:00:00,1.24640,1.25462,1.23467,1.25075,168629019890
20170208,00:00:00,1.25073,1.25496,1.24746,1.25410,168292619960
20170209,00:00:00,1.25410,1.25821,1.24910,1.24942,156778790060
20170210,00:00:00,1.24930,1.25210,1.24396,1.24835,166485970020
20170213,00:00:00,1.24582,1.25390,1.24579,1.25239,146814080250
20170214,00:00:00,1.25248,1.25483,1.24434,1.24664,163220229790
20170215,00:00:00,1.24654,1.24808,1.23828,1.24589,166883490050
20170216,00:00:00,1.24564,1.25234,1.24539,1.24887,156657809900
20170217,00:00:00,1.24882,1.25107,1.23878,1.24069,156860499880
20170220,00:00:00,1.24043,1.24825,1.24043,1.24597,122175610060
20170221,00:00:00,1.24579,1.24806,1.24015,1.24730,144386669910
20170222,00:00:00,1.24724,1.25077,1.24195,1.24419,158616079960
20170223,00:00:00,1.24439,1.25612,1.24273,1.25561,144747570080
20170224,00:00:00,1.25561,1.25698,1.24478,1.24561,136372399970
20170227,00:00:00,1.24704,1.24785,1.23838,1.24426,143646530000
20170228,00:00:00,1.24407,1.24703,1.23748,1.23800,145108429990
20170301,00:00:00,1.23800,1.24043,1.22796,1.22922,164580939880
20170302,00:00:00,1.22922,1.23076,1.22425,1.22650,138396810060
20170303,00:00:00,1.22648,1.22998,1.22142,1.22915,147799840260
20170306,00:00:00,1.22839,1.23004,1.22241,1.22352,120583149980
20170307,00:00:00,1.22345,1.22522,1.21691,1.21984,134796310140
20170308,00:00:00,1.21984,1.22137,1.21391,1.21650,135200990090
20170309,00:00:00,1.21651,1.21951,1.21344,1.21642,152738090110
20170310,00:00:00,1.21633,1.21883,1.21395,1.21636,139376589860
20170313,00:00:00,1.21579,1.22508,1.21501,1.22178,151928910050
20170314,00:00:00,1.22172,1.22216,1.21092,1.21487,132503360050
20170315,00:00:00,1.21485,1.23091,1.21464,1.22911,168435859970
20170316,00:00:00,1.22904,1.23769,1.22413,1.23586,172141359860
20170317,00:00:00,1.23586,1.24047,1.23237,1.23945,138573259900
20170320,00:00:00,1.23810,1.24354,1.23350,1.23578,116830110080
20170321,00:00:00,1.23573,1.24944,1.23404,1.24769,151478630360
20170322,00:00:00,1.24773,1.25060,1.24239,1.24830,137078019990
20170323,00:00:00,1.24819,1.25307,1.24630,1.25199,139713079920
20170324,00:00:00,1.25199,1.25209,1.24690,1.24710,118732899940
20170327,00:00:00,1.24914,1.26151,1.24897,1.25572,136049629870
20170328,00:00:00,1.25571,1.25962,1.24410,1.24473,130537050040
20170329,00:00:00,1.24459,1.24760,1.23767,1.24347,155497289850
20170330,00:00:00,1.24351,1.25241,1.24028,1.24676,129893370190
20170331,00:00:00,1.24674,1.25581,1.24333,1.25512,145387839930
20170403,00:00:00,1.25424,1.25558,1.24655,1.24839,119554839900
20170404,00:00:00,1.24842,1.24952,1.24189,1.24382,121767290010
20170405,00:00:00,1.24380,1.24979,1.24228,1.24820,137785469970
20170406,00:00:00,1.24818,1.25057,1.24506,1.24677,127014400020
20170407,00:00:00,1.24674,1.24775,1.23652,1.23678,158250549840
20170410,00:00:00,1.23802,1.24286,1.23657,1.24117,116711190060
20170411,00:00:00,1.24116,1.24944,1.24035,1.24893,140634290080
20170412,00:00:00,1.24891,1.25483,1.24801,1.25387,152729009960
20170413,00:00:00,1.25370,1.25742,1.25000,1.25008,148086469990
20170414,00:00:00,1.25007,1.25346,1.24970,1.25172,97779429920
20170417,00:00:00,1.25271,1.25959,1.25240,1.25631,98050090040
20170418,00:00:00,1.25638,1.29053,1.25151,1.28400,200510819820
20170419,00:00:00,1.28398,1.28603,1.27701,1.27772,163358760040
20170420,00:00:00,1.27773,1.28471,1.27724,1.28090,150738140010
20170421,00:00:00,1.28090,1.28345,1.27567,1.28022,134883019900
20170424,00:00:00,1.28325,1.28394,1.27721,1.27943,154049230030
20170425,00:00:00,1.27943,1.28456,1.27749,1.28414,151042239930
20170426,00:00:00,1.28409,1.28633,1.28048,1.28464,160407059790
20170427,00:00:00,1.28466,1.29171,1.28392,1.29036,155602200060
20170428,00:00:00,1.29035,1.29648,1.28885,1.29476,166086909660
20170501,00:00:00,1.29267,1.29431,1.28822,1.28838,89800810030
20170502,00:00:00,1.28839,1.29394,1.28641,1.29382,116375689960
20170503,00:00:00,1.29382,1.29474,1.28652,1.28663,133094829870
20170504,00:00:00,1.28666,1.29319,1.28308,1.29214,137657019920
20170505,00:00:00,1.29214,1.29837,1.29001,1.29753,136871839980
20170508,00:00:00,1.29817,1.29888,1.29298,1.29363,139921670120
20170509,00:00:00,1.29364,1.29608,1.29026,1.29307,154070290050
20170510,00:00:00,1.29306,1.29879,1.29276,1.29375,145614450030
20170511,00:00:00,1.29375,1.29484,1.28491,1.28867,166518219990
20170512,00:00:00,1.28849,1.28995,1.28447,1.28848,157315620030
20170515,00:00:00,1.28752,1.29405,1.28752,1.28920,147730570090
20170516,00:00:00,1.28920,1.29571,1.28654,1.29155,157366370060
20170517,00:00:00,1.29155,1.29906,1.29058,1.29690,166135790140
20170518,00:00:00,1.29689,1.30476,1.28892,1.29348,188982420260
20170519,00:00:00,1.29333,1.30398,1.29198,1.30349,152028960350
20170522,00:00:00,1.29901,1.30429,1.29654,1.29998,153473390240
20170523,00:00:00,1.29988,1.30335,1.29529,1.29603,160851280320
20170524,00:00:00,1.29603,1.29988,1.29270,1.29725,140322950390
20170525,00:00:00,1.29726,1.30149,1.29316,1.29405,123356529840
20170526,00:00:00,1.29401,1.29468,1.27754,1.28032,141173369890
20170529,00:00:00,1.28008,1.28499,1.27974,1.28375,85624560000
20170530,00:00:00,1.28375,1.28882,1.27940,1.28569,124210690090
20170531,00:00:00,1.28569,1.29208,1.27692,1.28881,149298730090
20170601,00:00:00,1.28881,1.29157,1.28297,1.28792,130140240010
20170602,00:00:00,1.28792,1.29034,1.28457,1.28894,112862179920
20170605,00:00:00,1.28570,1.29407,1.28560,1.29039,98701199960
20170606,00:00:00,1.29030,1.29493,1.28718,1.29076,110740879940
20170607,00:00:00,1.29061,1.29687,1.28873,1.29591,123368480140
20170608,00:00:00,1.29591,1.29774,1.29079,1.29506,123291509960
20170609,00:00:00,1.29556,1.29563,1.26352,1.27365,218472730290
20170612,00:00:00,1.27133,1.27693,1.26385,1.26571,138134209870
20170613,00:00:00,1.26568,1.27565,1.26418,1.27517,126153210080
20170614,00:00:00,1.27522,1.28177,1.27233,1.27484,160979150010
20170615,00:00:00,1.27499,1.27953,1.26902,1.27543,147290450180
20170616,00:00:00,1.27543,1.28052,1.27505,1.27726,126007809780
20170619,00:00:00,1.27553,1.28144,1.27233,1.27359,129114230050
20170620,00:00:00,1.27359,1.27577,1.26029,1.26290,171380360340
20170621,00:00:00,1.26276,1.27098,1.25890,1.26705,137147589990
20170622,00:00:00,1.26704,1.26911,1.26541,1.26814,133089050210
20170623,00:00:00,1.26815,1.27444,1.26753,1.27159,120867129810
20170626,00:00:00,1.27330,1.27594,1.27061,1.27223,116295580010
20170627,00:00:00,1.27220,1.28608,1.27160,1.28138,143518729870
20170628,00:00:00,1.28137,1.29720,1.27936,1.29240,174963580260
20170629,00:00:00,1.29240,1.30152,1.29223,1.30038,154233900070
20170630,00:00:00,1.30045,1.30298,1.29459,1.30183,147003899980
20170703,00:00:00,1.30039,1.30232,1.29317,1.29363,130108700110
20170704,00:00:00,1.29348,1.29587,1.29122,1.29162,148447710070
20170705,00:00:00,1.29163,1.29476,1.28930,1.29337,136509189960
20170706,00:00:00,1.29343,1.29834,1.29195,1.29712,133658380050
20170707,00:00:00,1.29697,1.29745,1.28666,1.28864,121610200100
20170710,00:00:00,1.28767,1.29079,1.28546,1.28799,96908700160
20170711,00:00:00,1.28795,1.29271,1.28308,1.28434,115151239940
20170712,00:00:00,1.28425,1.29073,1.28116,1.28821,147672409900
20170713,00:00:00,1.28823,1.29549,1.28790,1.29362,133013399710
20170714,00:00:00,1.29361,1.31135,1.29352,1.30973,133741730030
20170717,00:00:00,1.30968,1.31128,1.30465,1.30532,128177340190
20170718,00:00:00,1.30509,1.31253,1.30049,1.30378,151642019830
20170719,00:00:00,1.30379,1.30527,1.30106,1.30203,129719900190
20170720,00:00:00,1.30210,1.30323,1.29329,1.29738,156229850020
20170721,00:00:00,1.29737,1.30195,1.29531,1.29931,125479940040
20170724,00:00:00,1.29878,1.30577,1.29873,1.30278,116379040200
20170725,00:00:00,1.30280,1.30837,1.30074,1.30231,123948740080
20170726,00:00:00,1.30232,1.31233,1.29996,1.31212,149029499940
20170727,00:00:00,1.31212,1.31585,1.30506,1.30649,155683090140
20170728,00:00:00,1.30642,1.31517,1.30618,1.31335,136115640050
20170731,00:00:00,1.31227,1.32236,1.30970,1.32134,127628460100
20170801,00:00:00,1.32141,1.32442,1.31903,1.32017,128182859840
20170802,00:00:00,1.32017,1.32504,1.31908,1.32220,111144719930
20170803,00:00:00,1.32220,1.32679,1.31123,1.31368,129644439910
20170804,00:00:00,1.31367,1.31640,1.30238,1.30366,114791239900
20170807,00:00:00,1.30354,1.30589,1.30138,1.30336,94039249950
20170808,00:00:00,1.30335,1.30535,1.29523,1.29907,101956970100
20170809,00:00:00,1.29907,1.30282,1.29680,1.30033,120160979890
20170810,00:00:00,1.30033,1.30152,1.29513,1.29757,117026910010
20170811,00:00:00,1.29757,1.30313,1.29393,1.30078,114995980050
20170814,00:00:00,1.29801,1.30217,1.29563,1.29635,109616049930
20170815,00:00:00,1.29634,1.29700,1.28460,1.28680,128165909940
20170816,00:00:00,1.28680,1.29030,1.28413,1.28896,126877730020
20170817,00:00:00,1.28894,1.29088,1.28525,1.28648,142284189840
20170818,00:00:00,1.28645,1.29162,1.28313,1.28723,126808729760
20170821,00:00:00,1.28563,1.29163,1.28501,1.28978,103651430030
20170822,00:00:00,1.28978,1.29085,1.28107,1.28225,104748850000
20170823,00:00:00,1.28224,1.28334,1.27795,1.27973,120271820030
20170824,00:00:00,1.27974,1.28367,1.27738,1.27993,121222970020
20170825,00:00:00,1.27989,1.28887,1.27941,1.28761,142801470100
20170828,00:00:00,1.29246,1.29427,1.28734,1.29306,112100970140
20170829,00:00:00,1.29309,1.29783,1.29146,1.29172,150540580010
20170830,00:00:00,1.29171,1.29379,1.28785,1.29239,129930210050
20170831,00:00:00,1.29232,1.29349,1.28526,1.29286,139620470010
20170901,00:00:00,1.29286,1.29951,1.29051,1.29507,138095549980
20170904,00:00:00,1.29602,1.29662,1.29125,1.29298,110760750000
20170905,00:00:00,1.29298,1.30423,1.29088,1.30288,149203489990
20170906,00:00:00,1.30288,1.30819,1.30183,1.30408,134997630010
20170907,00:00:00,1.30408,1.31155,1.30325,1.31000,158476239910
20170908,00:00:00,1.30993,1.32240,1.30939,1.31915,156852149990
20170911,00:00:00,1.31811,1.32222,1.31607,1.31616,133857410100
20170912,00:00:00,1.31598,1.32981,1.31587,1.32823,142774030160
20170913,00:00:00,1.32823,1.33289,1.31836,1.32073,139469469880
20170914,00:00:00,1.32073,1.34053,1.31488,1.33950,167729039940
20170915,00:00:00,1.33950,1.36165,1.33811,1.35937,179411990000
20170918,00:00:00,1.35556,1.36183,1.34647,1.34935,158973700160
20170919,00:00:00,1.34938,1.35514,1.34683,1.35064,157352950050
20170920,00:00:00,1.35064,1.36574,1.34516,1.34934,246707830240
20170921,00:00:00,1.34931,1.35863,1.34707,1.35748,219051918560
20170922,00:00:00,1.35745,1.35959,1.34496,1.34934,238588840990
20170925,00:00:00,1.34855,1.35706,1.34310,1.34646,166939450050
20170926,00:00:00,1.34646,1.35140,1.34094,1.34587,156266720010
20170927,00:00:00,1.34587,1.34612,1.33635,1.33844,163387129820
20170928,00:00:00,1.33848,1.34553,1.33429,1.34395,163814730130
20170929,00:00:00,1.34394,1.34428,1.33496,1.33953,151574719870
20171002,00:00:00,1.33689,1.34021,1.32563,1.32750,149677190200
20171003,00:00:00,1.32740,1.32876,1.32219,1.32375,142376660010
20171004,00:00:00,1.32375,1.32915,1.32350,1.32479,153907019700
20171005,00:00:00,1.32449,1.32498,1.31076,1.31179,143141419880
20171006,00:00:00,1.31180,1.31211,1.30270,1.30645,150238010040
20171009,00:00:00,1.30886,1.31836,1.30747,1.31400,110674849910
20171010,00:00:00,1.31414,1.32253,1.31305,1.32025,132027990020
20171011,00:00:00,1.32026,1.32343,1.31752,1.32222,122496160030
20171012,00:00:00,1.32218,1.32902,1.31213,1.32599,159141810030
20171013,00:00:00,1.32596,1.33375,1.32467,1.32823,153536300000
20171016,00:00:00,1.32858,1.33115,1.32252,1.32493,117832180030
20171017,00:00:00,1.32501,1.32869,1.31545,1.31887,136629459810
20171018,00:00:00,1.31880,1.32114,1.31399,1.32045,131357510020
20171019,00:00:00,1.32042,1.32281,1.31288,1.31551,158085610130
20171020,00:00:00,1.31563,1.32003,1.30876,1.31871,152497349770
20171023,00:00:00,1.31817,1.32267,1.31576,1.31966,123163860220
20171024,00:00:00,1.31963,1.32274,1.31132,1.31308,127492600090
20171025,00:00:00,1.31285,1.32716,1.31099,1.32598,151423730130
20171026,00:00:00,1.32598,1.32790,1.31466,1.31584,134837449990
20171027,00:00:00,1.31598,1.31615,1.30697,1.31247,132439040020
20171030,00:00:00,1.31087,1.32148,1.31087,1.32071,115072690070
20171031,00:00:00,1.32073,1.32883,1.31914,1.32821,120841559930
20171101,00:00:00,1.32808,1.33206,1.32403,1.32432,134202699920
20171102,00:00:00,1.32432,1.32988,1.30425,1.30579,179900700780
20171103,00:00:00,1.30573,1.31322,1.30390,1.30738,132511470230
20171106,00:00:00,1.30678,1.31745,1.30583,1.31708,138419799880
20171107,00:00:00,1.31709,1.31775,1.31088,1.31661,148668810310
20171108,00:00:00,1.31622,1.31755,1.30861,1.31140,133688660060
20171109,00:00:00,1.31140,1.31654,1.30850,1.31444,154719260050
20171110,00:00:00,1.31444,1.32292,1.31121,1.31881,150335229810
20171113,00:00:00,1.31620,1.31796,1.30619,1.31154,140059559820
20171114,00:00:00,1.31138,1.31869,1.30747,1.31645,139358299830
20171115,00:00:00,1.31643,1.32137,1.31301,1.31712,169558540120
20171116,00:00:00,1.31695,1.32074,1.31351,1.31938,146751050090
20171117,00:00:00,1.31937,1.32601,1.31694,1.32156,164876400060
20171120,00:00:00,1.32175,1.32793,1.31854,1.32344,154485350150
20171121,00:00:00,1.32329,1.32673,1.32086,1.32370,139393450100
20171122,00:00:00,1.32377,1.33291,1.32133,1.33248,134305690010
20171123,00:00:00,1.33248,1.33367,1.32841,1.33082,113383230040
20171124,00:00:00,1.33061,1.33600,1.32783,1.33346,131536850040
20171127,00:00:00,1.33219,1.33830,1.33098,1.33178,138984310010
20171128,00:00:00,1.33159,1.33871,1.32208,1.33387,182026109980
20171129,00:00:00,1.33388,1.34479,1.33387,1.34095,176158090090
20171130,00:00:00,1.34096,1.35486,1.34060,1.35240,193792129920
20171201,00:00:00,1.35240,1.35491,1.34445,1.34746,205127599980
20171204,00:00:00,1.34338,1.35383,1.34136,1.34790,189600100210
20171205,00:00:00,1.34790,1.34814,1.33704,1.34422,167030949910
20171206,00:00:00,1.34422,1.34437,1.33576,1.33903,168924509960
20171207,00:00:00,1.33902,1.34846,1.33198,1.34739,169320530110
20171208,00:00:00,1.34748,1.35202,1.33556,1.33789,172821890350
20171211,00:00:00,1.33735,1.34313,1.33306,1.33382,151198629910
20171212,00:00:00,1.33370,1.33799,1.33034,1.33168,156740190060
20171213,00:00:00,1.33159,1.34299,1.33114,1.34190,180973060150
20171214,00:00:00,1.34190,1.34658,1.33854,1.34303,202493529750
20171215,00:00:00,1.34301,1.34474,1.33013,1.33269,192737339740
20171218,00:00:00,1.33095,1.34182,1.33095,1.33814,162407259920
20171219,00:00:00,1.33812,1.34021,1.33309,1.33843,190004660000
20171220,00:00:00,1.33843,1.34199,1.33717,1.33752,164226120000
20171221,00:00:00,1.33752,1.33872,1.33311,1.33846,157681949840
20171222,00:00:00,1.33832,1.33971,1.33460,1.33541,159117480080
20171225,00:00:00,1.33449,1.33940,1.33449,1.33899,2909100000
20171226,00:00:00,1.33719,1.33890,1.33473,1.33733,134017809950
20171227,00:00:00,1.33727,1.34295,1.33672,1.33965,146152739890
20171228,00:00:00,1.33965,1.34563,1.33927,1.34382,141610400070
20171229,00:00:00,1.34322,1.35440,1.34263,1.34944,160368950180
20180102,00:00:00,1.35065,1.36001,1.34945,1.35889,166177429970
20180103,00:00:00,1.35873,1.36124,1.34948,1.35142,167509349770
20180104,00:00:00,1.35140,1.35595,1.35052,1.35504,157158669820
20180105,00:00:00,1.35499,1.35823,1.35231,1.35640,158713490030
20180108,00:00:00,1.35556,1.35853,1.35229,1.35662,127218150080
20180109,00:00:00,1.35657,1.35822,1.35063,1.35395,144335409940
20180110,00:00:00,1.35395,1.35618,1.34816,1.35060,175583520400
20180111,00:00:00,1.35060,1.35546,1.34579,1.35355,176757899870
20180112,00:00:00,1.35354,1.37440,1.35335,1.37277,199780360010
20180115,00:00:00,1.37279,1.38193,1.37253,1.37935,171136310180
20180116,00:00:00,1.37935,1.38052,1.37417,1.37910,187994530080
20180117,00:00:00,1.37902,1.39420,1.37566,1.38306,214308250000
20180118,00:00:00,1.38306,1.39130,1.38044,1.38922,213483800080
20180119,00:00:00,1.38920,1.39449,1.38383,1.38479,208895969940
